12758,3281
13470,3562
13196,3417
13093,3397
12442,3271
12257,3195
12479,3264
13089,3453
11853,3165
12802,3359
13159,3491
12765,3372
12182,3222
12608,3384
11750,3067
12403,3294
12274,3265
12982,3435
12547,3247
12992,3455
11833,3110
13591,3609
12833,3448
12885,3396
12637,3308
12749,3369
11953,3245
12651,3289
11370,3043
13202,3559
13221,3525
13157,3463
12288,3341
13140,3475
12727,3402
12947,3393
12523,3296
12029,3155
12660,3384
12415,3333
12653,3251
12329,3313
12434,3412
12778,3445
12561,3318
12766,3447
12593,3411
12650,3335
13061,3416
11766,3072
12597,3384
13156,3465
12774,3295
12959,3421
13406,3493
12430,3331
12713,3306
13263,3501
12839,3437
12875,3365
13175,3490
12899,3364
12417,3353
13335,3445
12824,3370
12465,3262
12597,3361
12398,3248
12981,3466
12951,3482
12451,3265
12865,3444
12884,3480
12890,3437
12900,3447
12769,3244
12364,3282
13111,3517
12919,3403
12722,3421
12833,3462
13335,3524
13055,3406
12841,3421
12785,3334
12857,3343
12664,3310
13258,3481
12888,3379
13109,3441
13012,3432
12659,3332
12679,3423
13662,3559
13634,3609
13065,3434
12209,3268
13102,3372
12610,3346
12901,3501
12899,3445
13155,3467
12369,3374
12607,3335
12578,3367
13181,3373
12971,3498
12142,3143
12540,3219
12545,3343
13095,3352
12843,3380
13023,3403
13290,3555
10481,2804
12988,3343
12883,3385
12813,3391
13553,3542
12810,3443
13079,3385
13129,3498
12936,3404
12888,3437
12874,3446
12391,3346
11896,3314
12535,3332
12202,3245
12421,3345
12344,3339
12504,3404
12646,3289
12907,3488
12857,3442
13013,3432
10401,2742
13335,3509
12207,3200
12841,3423
12742,3317
12871,3369
12403,3276
13036,3451
12948,3497
12856,3384
12921,3401
12847,3409
12778,3442
13197,3471
12947,3365
13211,3474
13168,3559
12600,3409
13595,3487
11524,3037
12859,3396
12788,3305
12377,3256
13410,3547
12164,3308
12894,3446
13067,3496
12777,3381
12499,3336
13190,3504
12917,3393
12241,3164
12999,3464
12938,3473
12757,3381
12867,3381
12980,3404
12799,3450
12404,3251
12549,3402
12659,3300
12394,3255
12988,3378
13200,3476
12612,3423
12827,3424
12652,3435
12209,3103
13197,3515
13368,3513
12946,3465
12426,3323
13119,3437
12913,3347
13501,3452
12212,3286
13246,3550
13165,3498
12797,3518
12548,3463
12435,3346
13029,3460
12717,3409
13007,3392
13329,3521
13034,3449
12765,3404
13202,3472
12075,3223
13258,3523
12809,3413
12762,3494
13232,3628
12799,3392
12989,3319
12829,3414
12509,3304
13188,3565
12443,3180
12895,3386
12471,3250
12715,3490
13107,3486
13505,3612
12754,3400
12668,3458
12803,3404
13256,3525
12690,3451
12791,3328
13020,3477
12912,3341
10788,2804
12509,3309
12902,3391
12949,3396
13168,3570
11877,3027
12283,3163
13373,3541
11824,3147
12760,3453
11904,3153
13212,3416
13063,3425
13158,3458
12454,3443
13149,3381
13309,3509
12687,3325
12251,3359
13278,3511
12656,3361
13185,3451
12928,3290
13146,3481
13795,3543
13435,3574
12707,3383
13622,3611
12881,3405
12701,3290
12682,3335
13206,3539
12740,3477
12789,3428
11466,3032
12646,3364
12624,3345
11140,2864
12986,3434
13189,3510
13313,3383
12493,3385
12899,3493
12606,3354
13011,3470
13312,3520
12843,3453
12618,3382
12429,3277
12507,3262
12766,3455
11543,3111
12678,3353
11254,2910
12498,3337
13371,3600
11590,3034
13879,3679
13020,3409
12658,3442
13146,3461
12549,3199
12821,3390
12638,3349
12876,3424
12926,3462
13013,3387
13063,3501
12497,3355
12982,3435
12236,3276
12546,3358
12384,3262
12050,3010
13223,3434
12476,3385
12869,3391
13078,3522
12658,3441
13021,3466
12910,3443
12037,3158
12781,3406
13116,3543
12608,3377
13134,3480
12579,3406
12576,3391
12672,3301
13161,3536
13693,3570
11870,2923
12792,3540
12854,3379
12270,3216
12971,3377
12864,3462
13065,3421
11801,3151
13423,3512
11361,2984
12985,3399
12297,3232
13513,3550
12907,3333
13292,3497
11966,3197
13424,3478
12277,3219
13587,3585
11817,3040
12873,3370
12595,3299
13390,3461
13002,3394
12661,3327
12242,3261
10993,2926
12732,3448
12801,3403
12814,3486
12447,3230
12668,3346
12523,3318
13646,3643
12573,3322
12163,3136
12603,3347
13449,3559
12198,3290
13311,3421
12834,3497
13175,3379
12795,3529
13300,3493
13169,3411
12652,3344
13143,3558
11715,3050
12971,3411
12570,3339
12963,3465
12747,3349
12893,3432
13050,3444
13480,3636
12678,3381
12319,3151
12347,3347
11942,3113
11547,3075
12733,3383
12484,3313
12149,3209
12656,3279
12820,3432
12875,3457
12691,3380
13324,3532
12043,3179
12917,3480
12312,3316
12387,3282
13331,3486
12049,3198
13203,3489
12870,3451
13360,3537
13051,3416
13053,3372
12946,3441
12832,3439
12839,3410
13335,3527
13047,3453
12651,3281
12821,3401
12861,3415
12142,3239
12433,3307
12718,3451
12921,3420
14028,3588
12834,3394
12620,3397
11793,3121
12910,3442
12667,3281
12774,3347
12290,3375
13082,3469
13259,3555
12738,3344
13189,3453
12989,3454
12467,3315
12466,3283
12540,3227
12516,3230
12541,3309
11918,3220
12768,3374
12990,3392
13030,3478
11978,3064
13206,3508
12601,3327
12660,3378
13100,3481
13038,3441
11643,3089
13282,3535
12583,3277
13039,3466
12783,3407
13185,3506
12638,3314
12321,3267
12233,3231
13557,3490
12749,3436
11994,3195
12416,3338
12939,3416
12563,3288
12260,3341
12325,3237
13035,3490
12224,3210
12198,3256
12752,3304
12428,3281
12469,3260
13121,3540
12940,3429
12525,3349
12967,3512
12556,3303
11515,2986
12955,3462
13240,3527
12990,3517
13082,3374
12608,3286
12240,3301
12493,3327
11395,2873
11921,3149
12554,3424
12587,3217
12745,3444
13119,3464
12765,3371
11992,3287
13172,3458
13140,3545
12026,3233
13184,3473
13298,3574
11052,2940
12941,3503
12828,3400
12835,3337
12938,3474
12757,3470
12915,3341
12958,3423
12964,3443
12967,3420
12726,3350
12741,3392
12669,3381
13073,3369
13306,3537
13327,3607
13081,3550
11989,3204
12700,3346
12712,3428
12724,3451
12355,3209
12502,3377
13282,3469
12900,3468
13607,3597
13216,3626
12569,3286
12140,3264
12159,3167
13033,3494
13035,3400
12269,3282
13038,3391
13307,3632
12066,3140
13131,3398
11887,3155
12397,3339
12939,3515
12797,3465
12395,3289
13570,3633
12659,3366
12041,3245
12546,3408
13029,3534
13051,3367
12547,3416
13112,3406
12253,3278
12166,3231
11664,3105
13291,3480
12560,3291
12720,3335
11244,3024
10822,2876
12917,3392
12611,3388
13044,3446
13266,3426
13134,3454
12800,3362
12826,3397
12720,3252
13161,3452
12477,3308
13356,3438
12334,3329
12585,3382
12905,3374
12828,3343
12765,3395
13247,3465
13025,3547
12610,3314
12701,3484
13064,3382
12436,3198
12641,3254
11053,3002
13086,3404
12840,3373
12991,3361
13134,3476
13263,3533
12747,3433
12511,3290
12792,3336
13094,3487
12360,3198
13002,3437
12910,3360
12570,3305
12596,3391
12814,3247
11793,3107
13231,3453
12903,3389
12329,3347
12503,3253
13159,3444
11757,3205
13066,3340
12495,3304
12694,3370
13123,3474
12691,3382
12658,3327
13155,3513
12907,3375
12887,3460
13183,3417
11737,3118
13876,3670
12870,3440
12778,3375
12912,3519
12080,3195
13032,3509
12711,3361
12578,3373
12717,3384
13127,3539
13252,3443
12772,3368
13029,3424
13202,3480
12813,3358
12858,3412
12792,3328
13141,3514
12475,3311
11410,2914
12201,3221
13310,3556
12552,3333
13220,3524
12712,3389
12241,3128
12262,3217
13028,3395
11947,3300
12943,3347
12727,3361
12787,3437
12680,3455
12195,3260
13817,3662
13129,3470
12081,3105
12760,3417
13026,3352
13140,3507
13166,3497
13156,3436
11616,3090
12693,3440
12912,3447
11607,2984
13600,3603
13372,3537
12946,3543
12541,3361
13887,3630
12708,3310
13279,3354
13167,3425
13321,3453
12182,3269
12957,3313
12122,3402
12685,3372
13132,3441
13501,3520
12795,3443
13278,3403
13146,3447
12844,3333
13123,3488
12740,3373
12439,3305
12948,3481
12546,3418
13002,3343
13449,3491
13190,3407
12972,3419
12906,3493
13160,3402
12873,3324
13057,3396
13095,3541
12780,3468
12807,3464
12015,3170
13016,3436
12653,3398
13630,3640
12454,3322
13228,3525
11638,3050
12976,3364
12334,3365
12805,3447
12510,3319
13119,3382
13070,3566
12168,3208
13220,3430
12809,3506
12728,3369
12848,3395
13388,3658
11892,3321
12974,3324
13023,3407
12237,3258
13004,3468
13037,3430
13269,3443
12453,3224
13035,3384
13196,3389
12656,3517
12833,3451
13198,3429
12649,3330
12847,3353
13180,3510
13009,3459
12750,3412
12999,3518
13026,3463
13115,3425
12898,3366
12565,3228
12644,3339
12863,3397
11849,3228
12648,3371
12547,3145
12228,3259
12280,3205
12231,3227
12613,3395
12690,3372
12786,3391
12923,3354
13377,3513
12532,3256
12494,3303
12652,3441
11467,3033
11932,3193
11141,2934
12006,3205
12205,3212
12889,3454
13123,3543
12884,3446
12428,3336
12576,3423
13272,3506
12954,3404
13076,3500
12736,3337
12775,3414
12719,3382
13062,3566
12238,3291
12523,3270
13559,3610
13054,3448
13107,3395
11624,3065
13168,3478
13177,3421
12399,3387
12966,3370
12883,3442
13186,3404
12513,3370
13002,3397
12073,3210
12525,3262
12731,3410
13416,3544
11408,3023
12826,3348
12671,3445
12788,3502
12785,3322
13143,3476
12923,3444
12760,3542
12473,3379
12919,3432
12580,3274
12956,3496
12886,3340
12934,3415
13094,3467
10704,2839
12765,3413
13262,3515
12543,3389
13338,3647
12932,3447
12825,3448
12705,3389
12838,3397
12600,3340
12622,3332
12090,3179
12534,3369
13040,3465
13019,3387
12231,3300
13252,3422
12828,3341
13127,3427
11506,3001
13072,3471
13061,3607
11594,3164
13312,3580
13364,3487
13150,3423
12884,3434
13766,3579
12785,3417
11668,3075
12822,3430
13184,3426
12566,3288
12945,3450
12046,3173
12748,3413
10763,2937
10809,2951
10627,2922
10937,3018
10499,2919
9900,2839
11160,2954
10883,2945
10850,2859
10884,2858
12114,3234
10718,2854
10714,2846
12475,3277
10294,2794
10882,2879
10685,2853
13137,3540
10565,2774
10821,2952
10500,2843
12737,3481
11007,2961
13162,3502
13202,3582
10581,2798
12879,3371
12759,3337
13157,3468
13290,3412
13284,3533
12962,3562
13312,3479
13338,3480
12878,3421
12670,3491
13284,3504
13334,3606
13279,3526
10781,2913
13301,3533
13233,3490
13682,3585
13423,3586
13151,3534
12508,3276
12194,3286
